5/1/2017 5:55:10 PM,58.97032,1.928672,103.7272,274.6143,251.2604,243.1131
5/1/2017 5:55:10 PM,58.96006,1.927492,103.7364,274.6401,254.606,239.8998
5/1/2017 5:55:10 PM,58.94994,1.926357,103.7459,274.6608,258.8997,235.6938
5/1/2017 5:55:10 PM,58.93983,1.924854,103.7554,274.6938,263.1711,231.4402
5/1/2017 5:55:10 PM,58.92967,1.923793,103.7653,274.7007,267.6413,226.8193
5/1/2017 5:55:10 PM,58.91982,1.92334,103.7748,274.552,269.5128,224.8221
5/1/2017 5:55:10 PM,58.91024,1.925226,103.7846,274.0061,265.3846,228.7545
5/1/2017 5:55:10 PM,58.90036,1.925893,103.7943,273.7759,264.0298,229.9174
5/1/2017 5:55:10 PM,58.88999,1.926531,103.804,273.9437,267.3381,226.2897
5/1/2017 5:55:10 PM,58.87966,1.927517,103.8135,274.2383,274.5839,218.9801
5/1/2017 5:55:10 PM,58.86979,1.928097,103.823,274.2615,277.8008,215.6381
5/1/2017 5:55:10 PM,58.86022,1.929172,103.8319,274.2502,279.1676,213.9755
5/1/2017 5:55:10 PM,58.85071,1.929821,103.8407,274.2529,281.0429,211.8361
5/1/2017 5:55:10 PM,58.84127,1.930102,103.8495,274.2366,283.674,208.9872
5/1/2017 5:55:10 PM,58.83257,1.930043,103.8579,274.1982,287.2699,205.1469
5/1/2017 5:55:10 PM,58.82378,1.929794,103.8658,274.1214,290.301,201.7893
5/1/2017 5:55:10 PM,58.81507,1.930337,103.8736,273.9515,292.2478,199.582
5/1/2017 5:55:10 PM,58.80701,1.931222,103.8812,273.424,292.1807,199.5771
5/1/2017 5:55:10 PM,58.79944,1.933022,103.8882,272.6904,285.6866,205.9919
5/1/2017 5:55:10 PM,58.79144,1.934608,103.8954,272.3527,280.4814,211.0945
5/1/2017 5:55:10 PM,58.7832,1.936416,103.9025,272.274,276.2543,215.2421
5/1/2017 5:55:10 PM,58.77512,1.939121,103.9092,272.7809,278.2273,213.049
5/1/2017 5:55:10 PM,58.76679,1.941295,103.9163,273.1119,280.7479,210.1973
5/1/2017 5:55:10 PM,58.75844,1.943651,103.9234,273.5762,285.4225,204.9591
5/1/2017 5:55:10 PM,58.75035,1.94578,103.9303,273.7805,287.2039,202.7603
5/1/2017 5:55:10 PM,58.74251,1.948351,103.937,273.7401,288.6194,200.9529
5/1/2017 5:55:10 PM,58.735,1.950629,103.9432,273.4271,288.4214,200.7916
5/1/2017 5:55:10 PM,58.72737,1.952862,103.9497,273.0931,287.6171,201.2594
5/1/2017 5:55:10 PM,58.7199,1.954955,103.9558,272.578,283.6325,204.992
5/1/2017 5:55:10 PM,58.71194,1.956967,103.9624,272.2295,279.0891,209.3245
5/1/2017 5:55:10 PM,58.70422,1.958807,103.9685,271.9079,268.9811,219.3387
5/1/2017 5:55:10 PM,58.69636,1.96034,103.9746,271.7585,259.0366,229.2219
5/1/2017 5:55:10 PM,58.68784,1.961623,103.9812,271.7087,252.0098,236.1853
5/1/2017 5:55:10 PM,58.67966,1.962773,103.9876,271.7201,247.5049,240.5701
5/1/2017 5:55:10 PM,58.67122,1.963765,103.994,271.817,245.4419,242.4046
5/1/2017 5:55:10 PM,58.66306,1.964481,104.0003,271.9111,243.8413,243.7837
5/1/2017 5:55:10 PM,58.65443,1.964878,104.0068,272.0169,243.412,243.9425
5/1/2017 5:55:10 PM,58.64591,1.965378,104.0133,272.0931,242.3517,244.7845
5/1/2017 5:55:10 PM,58.63723,1.965406,104.02,272.1241,242.4063,244.5877
5/1/2017 5:55:10 PM,58.62842,1.96526,104.0264,272.1297,243.1352,243.773
5/1/2017 5:55:10 PM,58.61967,1.965077,104.0327,272.1575,243.1808,243.5868
5/1/2017 5:55:10 PM,58.61039,1.96457,104.039,272.2149,244.6188,242.0138
5/1/2017 5:55:10 PM,58.60126,1.964125,104.0453,272.2746,245.8031,240.6978
5/1/2017 5:55:10 PM,58.59193,1.963378,104.0514,272.3341,248.0041,238.4011
5/1/2017 5:55:10 PM,58.5829,1.9626,104.0573,272.4319,250.1345,236.1674
5/1/2017 5:55:10 PM,58.57355,1.961707,104.0634,272.5294,252.2816,233.9329
5/1/2017 5:55:10 PM,58.56393,1.960519,104.0695,272.6638,254.9541,231.2325
5/1/2017 5:55:10 PM,58.55469,1.959124,104.0752,272.7893,256.9923,229.1805
5/1/2017 5:55:10 PM,58.54488,1.957557,104.0811,272.9317,258.6575,227.4668
5/1/2017 5:55:10 PM,58.5351,1.955994,104.087,273.0513,259.8075,226.2569
5/1/2017 5:55:10 PM,58.52558,1.953706,104.0922,273.1555,259.8458,226.1674
5/1/2017 5:55:10 PM,58.51543,1.951669,104.0977,273.2412,259.5384,226.5125
5/1/2017 5:55:10 PM,58.50527,1.949666,104.1027,273.3006,258.4625,227.7054
5/1/2017 5:55:10 PM,58.49467,1.947777,104.1079,273.3205,256.0485,230.3421
5/1/2017 5:55:10 PM,58.48428,1.945959,104.1132,273.3603,254.4409,232.1111
5/1/2017 5:55:10 PM,58.47378,1.944262,104.1186,273.3993,252.4773,234.2411
5/1/2017 5:55:10 PM,58.46328,1.94265,104.1238,273.4234,250.2048,236.6917
5/1/2017 5:55:10 PM,58.45253,1.941245,104.1296,273.4931,249.2974,237.7634
5/1/2017 5:55:10 PM,58.44166,1.93979,104.1356,273.6592,250.1088,236.9821
5/1/2017 5:55:10 PM,58.4309,1.938464,104.1415,273.8647,251.3792,235.5653
5/1/2017 5:55:10 PM,58.41965,1.937112,104.1475,274.0668,252.0451,234.682
5/1/2017 5:55:10 PM,58.40843,1.936209,104.1532,274.1598,250.7921,235.8011
5/1/2017 5:55:10 PM,58.39757,1.936575,104.1583,274.0034,245.4881,241.1575
5/1/2017 5:55:10 PM,58.38621,1.937154,104.1636,273.9573,239.9023,247.0015
5/1/2017 5:55:10 PM,58.37431,1.937258,104.1692,274.2735,239.4126,247.7849
5/1/2017 5:55:11 PM,58.36238,1.937303,104.1749,274.5837,239.7032,247.7312
5/1/2017 5:55:11 PM,58.35065,1.938728,104.1802,274.8113,239.2598,248.4341
5/1/2017 5:55:11 PM,58.33953,1.940678,104.1855,274.8086,237.721,250.1281
5/1/2017 5:55:11 PM,58.32819,1.941988,104.1912,274.8843,237.6079,250.3663
5/1/2017 5:55:11 PM,58.31707,1.9437,104.1971,275.0359,240.6095,247.3192
5/1/2017 5:55:11 PM,58.30598,1.94495,104.203,275.2125,242.6917,245.2558
5/1/2017 5:55:11 PM,58.2957,1.946078,104.2084,275.47,245.6468,242.2734
5/1/2017 5:55:11 PM,58.28532,1.946509,104.2141,275.7273,248.7031,239.2665
5/1/2017 5:55:11 PM,58.27534,1.946563,104.2197,275.9047,250.9916,237.0976
5/1/2017 5:55:11 PM,58.26604,1.946735,104.2246,275.898,251.802,236.4761
5/1/2017 5:55:11 PM,58.2564,1.947201,104.2297,275.78,251.3984,237.0455
5/1/2017 5:55:11 PM,58.24736,1.94831,104.2341,275.2636,246.6324,242.1182
5/1/2017 5:55:11 PM,58.23819,1.949856,104.2383,275.0214,243.3334,245.7688
5/1/2017 5:55:11 PM,58.22912,1.951519,104.2423,274.823,239.5986,250.1362
5/1/2017 5:55:11 PM,58.22011,1.953001,104.2468,274.7556,238.9263,251.4684
5/1/2017 5:55:11 PM,58.21108,1.954841,104.2511,274.9366,243.3631,247.9283
5/1/2017 5:55:11 PM,58.20201,1.956523,104.2557,275.1916,249.0181,242.905
5/1/2017 5:55:11 PM,58.19327,1.958255,104.2604,275.2861,252.5706,239.677
5/1/2017 5:55:11 PM,58.18498,1.959853,104.2652,275.2202,254.6918,237.7914
5/1/2017 5:55:11 PM,58.17646,1.961344,104.2699,275.1365,256.0825,236.7254
5/1/2017 5:55:11 PM,58.16819,1.962626,104.2746,274.9633,256.0945,237.1319
5/1/2017 5:55:11 PM,58.16002,1.96375,104.2793,274.8226,254.7169,238.9597
5/1/2017 5:55:11 PM,58.15185,1.964929,104.2839,274.6907,252.3223,241.8571
5/1/2017 5:55:11 PM,58.14364,1.965777,104.2886,274.5661,249.1577,245.4779
5/1/2017 5:55:11 PM,58.13523,1.966442,104.2932,274.4512,246.2111,248.8347
5/1/2017 5:55:11 PM,58.12725,1.966897,104.2979,274.3419,244.2035,251.1859
5/1/2017 5:55:11 PM,58.11947,1.967352,104.3022,274.232,243.1447,252.5044
5/1/2017 5:55:11 PM,58.11126,1.967553,104.3073,274.1132,243.8559,252.0043
5/1/2017 5:55:11 PM,58.10287,1.96778,104.3126,274.0154,244.7316,251.3351
5/1/2017 5:55:11 PM,58.09481,1.967785,104.3182,273.9332,247.4493,248.7235
5/1/2017 5:55:11 PM,58.08619,1.967916,104.3241,273.9195,250.8227,245.3952
5/1/2017 5:55:11 PM,58.07787,1.967712,104.33,273.8893,253.826,242.4157
5/1/2017 5:55:11 PM,58.06991,1.967595,104.3355,273.8614,256.1286,240.1618
5/1/2017 5:55:11 PM,58.06165,1.966959,104.3418,273.9236,258.248,238.0137
5/1/2017 5:55:11 PM,58.05356,1.966624,104.3479,273.9595,259.788,236.4978
5/1/2017 5:55:11 PM,58.04558,1.965952,104.3543,274.01,260.7226,235.5408
5/1/2017 5:55:11 PM,58.03767,1.965073,104.3606,274.054,261.3088,234.9185
5/1/2017 5:55:11 PM,58.0295,1.964193,104.3672,274.1124,261.9437,234.2488
5/1/2017 5:55:11 PM,58.02196,1.963338,104.3735,274.1918,262.9754,233.1828
5/1/2017 5:55:11 PM,58.01359,1.962454,104.3804,274.2863,264.267,231.8896
5/1/2017 5:55:11 PM,58.00539,1.961168,104.3874,274.3792,266.1531,230.0129
5/1/2017 5:55:11 PM,57.99716,1.959714,104.3946,274.4346,268.1047,228.0395
5/1/2017 5:55:11 PM,57.98984,1.958116,104.4009,274.4189,269.4824,226.5876
5/1/2017 5:55:11 PM,57.98165,1.956602,104.4081,274.382,270.61,225.3737
5/1/2017 5:55:11 PM,57.97313,1.95488,104.4157,274.2666,270.9529,224.9356
5/1/2017 5:55:11 PM,57.96482,1.953335,104.4232,274.1112,270.6015,225.2588
5/1/2017 5:55:11 PM,57.95652,1.951855,104.4308,273.9313,270.0822,225.7715
5/1/2017 5:55:11 PM,57.94831,1.950437,104.4384,273.7872,269.8649,225.9611
5/1/2017 5:55:11 PM,57.93958,1.94925,104.4464,273.6635,269.9664,225.8207
5/1/2017 5:55:11 PM,57.93096,1.947967,104.4542,273.5696,270.5715,225.1834
5/1/2017 5:55:11 PM,57.92209,1.94676,104.4623,273.5557,272.1603,223.5565
5/1/2017 5:55:11 PM,57.91421,1.945274,104.4701,273.605,274.5967,221.1074
5/1/2017 5:55:11 PM,57.90531,1.943949,104.4784,273.6624,276.7486,218.9355
5/1/2017 5:55:11 PM,57.89616,1.942731,104.4871,273.6969,278.7944,216.8522
5/1/2017 5:55:11 PM,57.88737,1.942482,104.4958,273.4673,278.7914,216.7339
5/1/2017 5:55:11 PM,57.879,1.943363,104.5043,272.9656,275.2402,220.1138
5/1/2017 5:55:11 PM,57.87024,1.943827,104.5128,272.8413,273.4531,221.6725
5/1/2017 5:55:11 PM,57.86092,1.943929,104.5216,273.1456,277.8459,217.161
5/1/2017 5:55:11 PM,57.85181,1.944095,104.5302,273.3504,282.1123,212.8126
5/1/2017 5:55:11 PM,57.84333,1.945063,104.5383,273.3227,285.4193,209.3585
5/1/2017 5:55:11 PM,57.83491,1.946235,104.5463,273.1146,286.2474,208.2469
5/1/2017 5:55:11 PM,57.82645,1.947275,104.5544,272.9121,287.2059,207.0397
5/1/2017 5:55:11 PM,57.81867,1.948996,104.562,272.6045,288.0372,206.0258
5/1/2017 5:55:11 PM,57.81044,1.950092,104.5699,272.6284,290.0476,203.7692
5/1/2017 5:55:11 PM,57.80222,1.950367,104.5775,272.9858,293.2479,200.2117
5/1/2017 5:55:11 PM,57.79405,1.950604,104.5853,273.2566,296.3065,196.7668
5/1/2017 5:55:11 PM,57.78683,1.950905,104.5926,273.3334,300.4671,192.1661
5/1/2017 5:55:11 PM,57.77986,1.95182,104.6002,273.1371,303.3689,188.8424
5/1/2017 5:55:11 PM,57.77328,1.952886,104.6082,272.85,305.9184,185.733
5/1/2017 5:55:11 PM,57.76765,1.954193,104.6154,272.5006,302.355,188.2994
5/1/2017 5:55:11 PM,57.76137,1.955186,104.6227,272.4796,300.6317,189.3246
5/1/2017 5:55:11 PM,57.75551,1.956678,104.6291,272.6935,298.9927,190.2435
5/1/2017 5:55:11 PM,57.74919,1.958303,104.6358,272.8191,299.4333,189.2206
5/1/2017 5:55:11 PM,57.74303,1.959791,104.6421,272.9916,300.3553,187.8406
5/1/2017 5:55:11 PM,57.73693,1.961277,104.6476,273.1081,299.4508,188.3283
5/1/2017 5:55:11 PM,57.73072,1.962982,104.6536,273.0588,297.7533,189.6471
5/1/2017 5:55:11 PM,57.72485,1.964435,104.6592,272.8207,295.6682,191.3161
5/1/2017 5:55:11 PM,57.71865,1.965783,104.6649,272.4767,293.3917,193.2108
5/1/2017 5:55:11 PM,57.713,1.966979,104.6703,272.1651,290.6333,195.5848
5/1/2017 5:55:11 PM,57.7072,1.968315,104.6757,271.8379,286.3656,199.5185
5/1/2017 5:55:11 PM,57.70139,1.969554,104.6808,271.575,277.9624,207.674
5/1/2017 5:55:11 PM,57.69533,1.970895,104.686,271.4683,267.3642,218.1033
5/1/2017 5:55:11 PM,57.68933,1.971857,104.6911,271.4662,258.0133,227.3559
5/1/2017 5:55:11 PM,57.68327,1.972638,104.6963,271.5153,251.3003,233.9091
5/1/2017 5:55:11 PM,57.67706,1.973255,104.7014,271.5672,245.9361,239.0772
5/1/2017 5:55:11 PM,57.6711,1.973613,104.7063,271.5888,239.8223,244.9687
5/1/2017 5:55:11 PM,57.66526,1.973929,104.7111,271.6227,234.5975,249.9776
5/1/2017 5:55:11 PM,57.65878,1.974385,104.7162,271.6835,229.6611,254.7142
5/1/2017 5:55:11 PM,57.65246,1.974287,104.721,271.776,225.219,258.9867
5/1/2017 5:55:12 PM,57.64574,1.974013,104.7261,271.8499,220.5377,263.5524
5/1/2017 5:55:12 PM,57.63931,1.973743,104.7306,271.9265,215.0511,268.976
5/1/2017 5:55:12 PM,57.63287,1.973553,104.7352,271.999,210.0612,273.8885
5/1/2017 5:55:12 PM,57.62637,1.973066,104.7399,272.0286,205.3569,278.5837
5/1/2017 5:55:12 PM,57.62012,1.972381,104.744,272.0601,201.5573,282.3584
5/1/2017 5:55:12 PM,57.61352,1.971868,104.7484,272.1163,198.5562,285.3173
5/1/2017 5:55:12 PM,57.6068,1.971195,104.7525,272.1443,196.9043,286.9772
5/1/2017 5:55:12 PM,57.59981,1.970572,104.7567,272.1485,196.5272,287.3778
5/1/2017 5:55:12 PM,57.5928,1.969781,104.7607,272.1337,195.9218,288.0338
5/1/2017 5:55:12 PM,57.58585,1.969017,104.7646,272.1348,195.2279,288.7784
5/1/2017 5:55:12 PM,57.57863,1.9678,104.7683,272.1225,195.5808,288.6035
5/1/2017 5:55:12 PM,57.57133,1.966746,104.7722,272.1256,195.6632,288.6933
5/1/2017 5:55:12 PM,57.56371,1.965278,104.7759,272.1433,195.7693,288.8967
5/1/2017 5:55:12 PM,57.55601,1.964041,104.7798,272.1745,195.3712,289.5251
5/1/2017 5:55:12 PM,57.54815,1.962419,104.7833,272.2383,194.4193,290.7429
5/1/2017 5:55:12 PM,57.5405,1.960871,104.7867,272.3076,192.7254,292.712
5/1/2017 5:55:12 PM,57.53235,1.959224,104.7902,272.4089,190.0561,295.7231
5/1/2017 5:55:12 PM,57.52407,1.957532,104.7936,272.5641,186.576,299.5526
5/1/2017 5:55:12 PM,57.51565,1.955923,104.7972,272.7468,182.8407,303.6892
5/1/2017 5:55:12 PM,57.50806,1.954059,104.8001,272.9264,180.1066,306.8329
5/1/2017 5:55:12 PM,57.49938,1.952445,104.8036,273.0749,178.3294,309.0851
5/1/2017 5:55:12 PM,57.49011,1.950709,104.8073,273.1548,178.6953,309.1389
5/1/2017 5:55:12 PM,57.48069,1.949208,104.811,273.187,179.7098,308.4688
5/1/2017 5:55:12 PM,57.47128,1.947424,104.8146,273.2263,180.5648,307.9718
5/1/2017 5:55:12 PM,57.46218,1.945684,104.8177,273.3166,181.4511,307.4716
5/1/2017 5:55:12 PM,57.45264,1.943728,104.8212,273.4349,181.8584,307.4897
5/1/2017 5:55:12 PM,57.443,1.941776,104.8248,273.5656,182.2926,307.4954
5/1/2017 5:55:12 PM,57.43309,1.93974,104.8281,273.7535,182.5341,307.7621
5/1/2017 5:55:12 PM,57.42365,1.937953,104.8311,274.0477,181.0164,309.7396
5/1/2017 5:55:12 PM,57.41386,1.936808,104.8342,274.4286,178.2079,312.9824
5/1/2017 5:55:12 PM,57.40347,1.93644,104.8382,274.9745,173.8403,318.0302
5/1/2017 5:55:12 PM,57.3937,1.935844,104.8415,275.3461,172.4209,320.1293
5/1/2017 5:55:12 PM,57.38396,1.936228,104.8449,275.7261,171.6312,321.552
5/1/2017 5:55:12 PM,57.37439,1.93718,104.8482,276.0344,171.686,322.0264
5/1/2017 5:55:12 PM,57.36499,1.937964,104.852,276.1667,172.7799,321.3781
5/1/2017 5:55:12 PM,57.35566,1.939182,104.8558,276.2696,174.1712,320.3946
5/1/2017 5:55:12 PM,57.34669,1.941555,104.8596,276.3086,176.9879,317.8562
5/1/2017 5:55:12 PM,57.33786,1.943736,104.8641,276.2881,180.5869,314.4479
5/1/2017 5:55:12 PM,57.32914,1.945457,104.8689,276.1821,185.7333,309.4292
5/1/2017 5:55:12 PM,57.32088,1.946928,104.8734,276.0974,190.6726,304.672
5/1/2017 5:55:12 PM,57.31256,1.947962,104.8784,275.941,196.6953,298.7707
5/1/2017 5:55:12 PM,57.30467,1.948807,104.8829,275.8562,201.0752,294.4318
5/1/2017 5:55:12 PM,57.29742,1.950172,104.8869,275.8266,202.2075,293.3515
5/1/2017 5:55:12 PM,57.29083,1.952769,104.89,275.8787,200.367,295.3645
5/1/2017 5:55:12 PM,57.28379,1.954967,104.8934,275.9327,198.8912,297.0764
5/1/2017 5:55:12 PM,57.27731,1.957471,104.896,275.8804,198.5469,297.804
5/1/2017 5:55:12 PM,57.27034,1.959296,104.8994,275.5715,202.5952,294.2932
5/1/2017 5:55:12 PM,57.26366,1.961049,104.9028,275.2537,210.3405,287.051
5/1/2017 5:55:12 PM,57.25707,1.962795,104.9063,275.1086,218.1674,279.5816
5/1/2017 5:55:12 PM,57.25102,1.964633,104.9096,275.0498,222.8999,275.1662
5/1/2017 5:55:12 PM,57.24526,1.966384,104.913,275.0078,224.5365,273.7769
5/1/2017 5:55:12 PM,57.23933,1.968014,104.9168,274.9891,225.9202,272.5726
5/1/2017 5:55:12 PM,57.23421,1.969679,104.9201,275.002,225.3957,273.1752
5/1/2017 5:55:12 PM,57.22889,1.971082,104.9236,275.0393,225.9396,272.71
5/1/2017 5:55:12 PM,57.22389,1.972057,104.9269,275.124,226.2434,272.4229
5/1/2017 5:55:12 PM,57.21911,1.97285,104.9304,275.1415,227.9637,270.6889
5/1/2017 5:55:12 PM,57.21433,1.973873,104.9339,275.1312,230.2563,268.3556
5/1/2017 5:55:12 PM,57.20971,1.974706,104.9375,275.0723,233.4315,265.0534
5/1/2017 5:55:12 PM,57.20628,1.975325,104.9405,274.9599,236.9281,261.3899
5/1/2017 5:55:12 PM,57.20219,1.976034,104.9441,274.905,240.636,257.4939
5/1/2017 5:55:12 PM,57.1981,1.976721,104.9475,274.8962,243.8519,254.1259
5/1/2017 5:55:12 PM,57.19386,1.977516,104.9513,274.9156,246.8327,251.0059
5/1/2017 5:55:12 PM,57.19031,1.977872,104.9548,274.948,248.7979,248.8857
5/1/2017 5:55:12 PM,57.18721,1.978193,104.9578,275.0136,249.5533,247.9288
5/1/2017 5:55:12 PM,57.18426,1.978571,104.961,275.0734,249.2141,248.0452
5/1/2017 5:55:12 PM,57.18115,1.97895,104.9643,275.104,249.0505,248.018
5/1/2017 5:55:12 PM,57.17876,1.979299,104.9678,275.1025,247.9617,248.8879
5/1/2017 5:55:12 PM,57.1768,1.979479,104.971,275.1014,247.2333,249.3816
5/1/2017 5:55:12 PM,57.17439,1.979756,104.9746,275.0893,247.1872,249.1532
5/1/2017 5:55:12 PM,57.17231,1.979787,104.9785,274.9988,248.1088,247.8488
5/1/2017 5:55:12 PM,57.17045,1.979838,104.9822,274.9486,249.0212,246.5399
5/1/2017 5:55:12 PM,57.16887,1.979671,104.9862,274.8807,250.0838,245.0198
5/1/2017 5:55:12 PM,57.16772,1.979338,104.9903,274.7763,250.6839,243.9583
5/1/2017 5:55:12 PM,57.16587,1.97914,104.9949,274.6494,250.7557,243.407
5/1/2017 5:55:12 PM,57.16475,1.978568,104.999,274.5157,250.301,243.3778
5/1/2017 5:55:12 PM,57.16401,1.977567,105.0035,274.3266,248.8579,244.2699
5/1/2017 5:55:12 PM,57.16359,1.976502,105.0078,274.1079,246.6353,245.9388
5/1/2017 5:55:12 PM,57.16324,1.976079,105.012,273.8192,242.7602,249.2947
5/1/2017 5:55:12 PM,57.16368,1.977158,105.0162,273.3535,229.7892,261.7906
5/1/2017 5:55:12 PM,57.16367,1.978415,105.0199,273.3211,216.3624,274.4165
5/1/2017 5:55:12 PM,57.16313,1.978828,105.0238,273.2779,213.3812,276.9674
5/1/2017 5:55:12 PM,57.16279,1.979638,105.0271,273.1841,218.0555,272.0491
5/1/2017 5:55:12 PM,57.1617,1.980441,105.0307,273.0766,222.0676,267.846
5/1/2017 5:55:12 PM,57.16032,1.980952,105.0341,273.032,230.5211,259.2492
5/1/2017 5:55:12 PM,57.15915,1.980964,105.0372,273.0506,238.4271,251.1982
5/1/2017 5:55:12 PM,57.15773,1.980913,105.0406,272.9599,242.1672,247.2514
5/1/2017 5:55:12 PM,57.15685,1.980926,105.0437,272.7427,242.3429,246.8512
5/1/2017 5:55:12 PM,57.1565,1.980922,105.0464,272.1827,230.8914,258.1068
5/1/2017 5:55:12 PM,57.15643,1.98081,105.0489,271.8419,219.4701,269.33
5/1/2017 5:55:12 PM,57.15596,1.980523,105.0513,271.7241,203.3443,285.2382
5/1/2017 5:55:13 PM,57.1544,1.980511,105.0542,271.6931,194.062,294.3878
5/1/2017 5:55:13 PM,57.15371,1.980294,105.0565,271.7448,188.7595,299.6345
5/1/2017 5:55:13 PM,57.15299,1.980115,105.0588,271.7961,184.1229,304.1874
5/1/2017 5:55:13 PM,57.15085,1.979976,105.0616,271.8375,182.5706,305.6623
5/1/2017 5:55:13 PM,57.15011,1.979843,105.0638,271.865,178.0771,309.9967
5/1/2017 5:55:13 PM,57.14938,1.979725,105.0658,271.8905,174.3697,313.4395
5/1/2017 5:55:13 PM,57.14868,1.979442,105.0678,271.917,171.192,316.3744
5/1/2017 5:55:13 PM,57.14798,1.979339,105.0696,271.9394,169.1793,318.2468
5/1/2017 5:55:13 PM,57.14724,1.979219,105.0714,271.9645,167.6608,319.662
5/1/2017 5:55:13 PM,57.14697,1.978935,105.0727,271.9832,167.4548,319.834
5/1/2017 5:55:13 PM,57.14619,1.97873,105.0742,272.0091,167.6858,319.5652
5/1/2017 5:55:13 PM,57.14548,1.978514,105.0756,272.0626,166.799,320.387
5/1/2017 5:55:13 PM,57.14491,1.978237,105.077,272.1441,165.4843,321.6912
5/1/2017 5:55:13 PM,57.14443,1.977898,105.0782,272.2707,163.8162,323.3618
5/1/2017 5:55:13 PM,57.14389,1.977541,105.0795,272.4388,161.8176,325.3185
5/1/2017 5:55:13 PM,57.14449,1.977172,105.0804,272.6233,159.2955,327.8062
5/1/2017 5:55:13 PM,57.14405,1.976856,105.0817,272.7915,157.4742,329.5338
5/1/2017 5:55:13 PM,57.1436,1.976545,105.083,272.934,156.0421,330.8588
5/1/2017 5:55:13 PM,57.14359,1.976492,105.0837,273.0366,155.41,331.3311
5/1/2017 5:55:13 PM,57.14316,1.976191,105.0849,273.1234,154.8961,331.6566
5/1/2017 5:55:13 PM,57.14273,1.975892,105.0862,273.2039,154.4115,331.9834
5/1/2017 5:55:13 PM,57.14198,1.97545,105.0879,273.2803,153.7618,332.4746
5/1/2017 5:55:13 PM,57.14158,1.975208,105.0891,273.3813,153.2797,332.8199
5/1/2017 5:55:13 PM,57.14122,1.974995,105.0902,273.4922,152.6206,333.3549
5/1/2017 5:55:13 PM,57.13958,1.97499,105.0925,273.5626,152.1749,333.6953
5/1/2017 5:55:13 PM,57.13921,1.97487,105.0935,273.6454,151.9803,333.7973
5/1/2017 5:55:13 PM,57.13929,1.974918,105.0939,273.6942,152.1491,333.53
5/1/2017 5:55:13 PM,57.13878,1.975077,105.0949,273.7025,152.391,333.2032
5/1/2017 5:55:13 PM,57.13842,1.975117,105.0959,273.6841,152.9554,332.5497
5/1/2017 5:55:13 PM,57.13813,1.975136,105.0969,273.6464,153.5617,331.8224
5/1/2017 5:55:13 PM,57.13925,1.974946,105.0968,273.6475,153.9751,331.2602
5/1/2017 5:55:13 PM,57.13907,1.974985,105.0977,273.6295,154.5121,330.4981
5/1/2017 5:55:13 PM,57.13889,1.974977,105.0986,273.6348,154.8395,330.0012
5/1/2017 5:55:13 PM,57.13908,1.97516,105.0991,273.6542,155.3186,329.3454
5/1/2017 5:55:13 PM,57.13898,1.975143,105.0999,273.6769,155.743,328.7872
5/1/2017 5:55:13 PM,57.1394,1.975182,105.1006,273.6929,156.0399,328.3484
5/1/2017 5:55:13 PM,57.1394,1.975246,105.1013,273.7202,156.4923,327.7428
5/1/2017 5:55:13 PM,57.13939,1.975214,105.1019,273.7239,156.6544,327.4381
5/1/2017 5:55:13 PM,57.13918,1.975158,105.1022,273.7382,157.0242,326.9251
5/1/2017 5:55:13 PM,57.13935,1.974993,105.1025,273.7275,157.2153,326.6005
5/1/2017 5:55:13 PM,57.13932,1.974919,105.103,273.7205,157.3363,326.3751
5/1/2017 5:55:13 PM,57.13926,1.974864,105.1035,273.7248,157.4519,326.1501
5/1/2017 5:55:13 PM,57.1394,1.97483,105.104,273.7366,157.3322,326.1967
5/1/2017 5:55:13 PM,57.13958,1.974741,105.1041,273.7446,157.2054,326.2627
5/1/2017 5:55:13 PM,57.13946,1.974697,105.1044,273.7474,157.1485,326.2791
5/1/2017 5:55:13 PM,57.13924,1.974653,105.1043,273.7572,157.3099,326.1087
5/1/2017 5:55:13 PM,57.13933,1.974409,105.1043,273.7785,157.2872,326.1486
5/1/2017 5:55:13 PM,57.13937,1.97437,105.1042,273.7972,157.5071,325.9377
5/1/2017 5:55:13 PM,57.13887,1.974497,105.1044,273.8198,157.8253,325.6678
5/1/2017 5:55:13 PM,57.13859,1.974452,105.1044,273.8637,157.9866,325.5574
5/1/2017 5:55:13 PM,57.13829,1.974413,105.1044,273.9206,158.0796,325.5123
5/1/2017 5:55:13 PM,57.13832,1.974432,105.1042,273.9671,158.2012,325.4433
5/1/2017 5:55:13 PM,57.13783,1.974599,105.1042,274.011,158.5223,325.2021
5/1/2017 5:55:13 PM,57.13744,1.974581,105.1041,274.0583,158.8877,324.9195
5/1/2017 5:55:13 PM,57.13723,1.974673,105.104,274.0911,159.2656,324.6418
5/1/2017 5:55:13 PM,57.13684,1.974688,105.1039,274.1219,159.6391,324.3742
5/1/2017 5:55:13 PM,57.1364,1.974726,105.1038,274.1484,160.3167,323.7977
5/1/2017 5:55:13 PM,57.13605,1.974785,105.1036,274.1507,160.9107,323.2989
5/1/2017 5:55:13 PM,57.13581,1.974707,105.1033,274.1528,161.5086,322.7959
5/1/2017 5:55:13 PM,57.13534,1.974741,105.1032,274.1449,162.357,322.0522
5/1/2017 5:55:13 PM,57.13497,1.97462,105.1026,274.1422,163.2164,321.3156
5/1/2017 5:55:13 PM,57.13451,1.974648,105.1024,274.1357,163.885,320.785
